,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
1142,72.2500598208093,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,72.0317458318472,1009665.2098558937
1143,72.2907446918851,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,72.0129537793589,1017701.3004254982
1144,72.274216436864,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,72.0004201002129,1020753.8756663357
1145,72.2692610384419,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,71.9921221116269,1023816.1188264721
1146,72.2128396929172,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,71.9866829124879,1022503.3010510752
1147,72.2691373298872,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,71.9831733900571,1028663.437388679
1148,72.2348448654152,-202337.9345,-207226.343,-201700.316,-208076.501,-201912.8555,71.9809765667707,1027857.7520164173
1149,89.7240876553318,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,71.9796933871205,2277270.743178021
1150,89.7401936318098,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,71.9799434043691,2169578.594416399
1151,89.751043675456,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,71.9904572006755,1977919.051170334
1152,89.7067460773521,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,72.0947007893744,1829620.4827051326
1153,89.7793962781304,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,72.5656408481861,1719936.685079802
1154,89.7341474399918,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,73.6754939559104,1614107.0548298748
1155,89.7726714210948,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,75.3451766341618,1518430.0336484888
1156,89.7035018223185,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,77.2469452524775,1429025.8240614657
1157,89.7890244658756,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,79.1057966207763,1361664.644628723
1158,89.7561324390418,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,80.7864178947129,1302932.3670950367
1159,89.7977808479992,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,82.2471230499813,1258842.0171308625
1160,73.059102752884,-202154.3687,-206658.9578,-201566.8136,-207442.3646,-201762.6653,83.4900796348194,531986.466674462
1161,73.0837582849307,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,84.5432103291879,532787.9419589938
1162,73.047104839925,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,85.4171770615957,539975.6684884806
1163,73.0315649341802,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,86.134718504191,573503.0256694601
1164,73.049839513755,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,86.7062079582909,621488.9463215077
1165,73.0836441043996,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,87.1227281072396,667346.7216549637
1166,73.042151884872,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,87.3510559610674,702967.2753843918
1167,73.0429148270016,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,87.3323791112248,737672.447232983
1168,73.0383446201032,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,86.9921517711343,767667.3497420825
1169,73.0547263930865,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,86.2752136515991,793923.8613284029
1170,73.0522867964276,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,85.1953659357417,815407.7587866213
1171,70.1283842310979,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,83.8517973555788,637910.7351919741
1172,70.1607409572437,-205981.0652,-218486.9288,-204349.8656,-220661.8616,-204893.5988,82.3868746982512,660144.9460597878
1173,70.132042222637,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,80.7793166037472,763694.5474356532
1174,70.1208866191336,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,79.1730304734274,842066.1226508595
1175,70.1237925654131,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,77.7290754383849,918607.0249709213
1176,70.1424271579057,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,76.4695149799933,980095.1090354827
1177,70.1516644940979,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,75.3739527775532,1027804.8573488011
1178,70.1659231905136,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,74.4209624188144,1068323.5382099564
1179,70.1705397663403,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,73.60018346694,1103812.153037822
1180,70.1847541282799,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,72.9079068133233,1137013.8556931948
1181,70.1056910031387,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,72.3390846781666,1160098.2014211307
1182,70.1608747901304,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,71.8831789435593,1190956.4504221003
1183,70.1749484309588,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,71.5245835932313,1215821.7766249767
1184,70.1445026254306,-238885.5962,-320191.8428,-228280.4336,-334332.0596,-231815.4878,71.2453252551515,1234524.239392001
1185,70.1745783476827,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,71.0798426471152,1229988.1873956039
1186,70.1540252116615,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.968074185083,1229261.060643885
1187,70.1244820990599,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.8491712406614,1227017.0998297974
1188,70.1887172563795,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.7246378253557,1233024.573556768
1189,70.1587031532368,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.6040278383372,1231948.1765956748
1190,70.1259835675099,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.4935476544014,1230291.1281063156
1191,70.163312615897,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.3956752028524,1233526.9267088037
1192,70.1122650963033,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.3106368130248,1229555.7001244954
1193,70.1485418689033,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.2375934855585,1232228.3281634357
1194,74.8321597185995,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.175320314779,1589094.0538942304
1195,74.8399933780594,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.1241362397977,1557070.7703634482
1196,74.8261725584666,-225845.1974,-279885.1556,-218796.5072,-289283.4092,-221146.0706,70.0933480777584,1520573.3608311801
1197,74.8254486279926,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,70.1222360261287,1480927.870736804
1198,74.8485208614499,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,70.2726515636315,1458497.0075760907
1199,74.821630878274,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,70.5882374442875,1435618.2045619837
1200,74.8658923672829,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,71.0565892047179,1419015.1141552657
1201,74.8423359132278,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,71.6162717287019,1397725.9458802622
1202,74.8546629171375,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,72.1915305720369,1379136.6765294904
1203,74.8570858763625,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,72.7219841719771,1360168.0091289366
1204,74.8601087784832,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,73.1738403678451,1341920.27869378
1205,74.8335868618281,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,73.5369203956801,1322562.678199924
1206,74.7912017968038,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,73.8163096779685,1303378.0854699048
1207,74.8235749054389,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,74.0244917373932,1291087.8827406587
1208,74.8409848092969,-222203.5121,-268629.0374,-216148.0088,-276703.0418,-218166.5099,74.1759861248854,1279320.3520797896
1209,74.8599014084211,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.284421637161,1249626.387173325
1210,74.7973240495919,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.3607415081879,1231683.2741908694
1211,74.8181239442509,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.4149802092039,1220981.0981168773
1212,74.8472791355365,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.4533087483915,1212751.183067255
1213,74.8753303733177,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.4801565830092,1206035.8263163865
1214,74.8591610062438,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.4987685697687,1197517.8829228166
1215,74.8500886840571,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5115072978441,1190669.194530549
1216,74.8569290042214,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5200824323409,1186042.557410748
1217,74.8217693771753,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5257402919475,1179442.6095530037
1218,74.8531057859808,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5293785594267,1178401.4964453608
1219,74.8517722766768,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5316104324297,1175782.4530012903
1220,74.8334729890245,-216963.2144,-252431.7536,-212336.8832,-258600.1952,-213878.9936,74.5328502191747,1172576.3430691564
1221,74.8170134635946,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5333817439866,1173069.7884430967
1222,74.8271367881169,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5335222217756,1173413.3903246406
1223,74.8612330782016,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5334225786846,1175736.2138459478
1224,74.8445403295117,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5331888607517,1174567.027975598
1225,74.8763622706787,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5328647155565,1176903.4340332244
1226,74.8455087157897,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5324684648523,1174841.6332465825
1227,74.854560134258,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5320194668254,1175648.8845295722
1228,74.8450218819446,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5315626896864,1175163.0018789116
1229,74.852430148241,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5311617779883,1175868.8433705035
1230,74.8251569210914,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5308536667136,1174098.152166621
1231,74.8188887827089,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.5306265409656,1173800.274856265
1232,74.8948050365732,-217787.8151,-254980.5194,-212936.5928,-261448.8158,-214553.6669,74.530442201033,1179278.315654181
1233,74.805896482929,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5297981686169,1205529.3037313204
1234,74.8428948180245,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5294525891418,1216516.2394993217
1235,74.846584494872,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5288052648261,1224780.3489771895
1236,74.8564728043446,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5277946846945,1231960.479965554
1237,74.8517018585022,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5265332201062,1237035.3860839864
1238,68.1943536432697,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5252216700665,758690.7803969551
1239,68.2288593737606,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5234956048657,782323.1854399386
1240,68.1593441452966,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.5176371129597,815660.6597849103
1241,68.2181163675441,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.4879249940086,867052.2097207045
1242,68.1554755045855,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.3781388762384,910882.9200177359
1243,68.1823536033066,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,74.1106154685787,952837.8636929054
1244,68.1783623719452,-227253.017,-284236.598,-219820.376,-294146.786,-222297.923,73.637697167931,983111.8433422057
1245,68.181738746109,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,72.9774973502257,995213.2248761894
1246,68.2000540811015,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,72.2256324887293,1009075.1572951771
1247,68.1764019988203,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,71.4651285619982,1020084.4716442861
1248,68.2192728856012,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,70.7683249929807,1037433.8832102693
1249,86.2684464440793,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,70.1765201190339,2464929.2272017202
1250,86.3103463899687,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,69.6923682348182,2372955.9972859933
1251,86.2885560483092,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,69.355618022853,2188995.4525619615
1252,86.2861024492588,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,69.3121577320428,2055675.2145243152
1253,86.3164074811145,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,69.7427250228216,1965782.3070334198
1254,86.340190155723,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,70.9183962216584,1885014.6658779816
1255,86.2476083019132,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,72.8319601056912,1789529.407134936
1256,86.3264197294086,-219266.4593,-259550.8742,-214011.9704,-266556.8594,-215763.4667,75.058205388118,1701646.6159127613
1257,86.3059955153353,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,77.1810488212936,1620031.744592986
1258,86.3022860246712,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,79.0114849806559,1547543.987354748
1259,86.2512540614272,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,80.5164863096961,1484360.687702907
1260,69.7469949244162,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,81.7245100021007,584225.6070179994
1261,69.7248604655116,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,82.6797572071941,560366.0857974837
1262,69.7938690178397,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,83.4236376349788,582135.5719872133
1263,69.7753719742172,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,83.9869192821981,626599.8193233364
1264,69.78520427498,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,84.374835402424,672412.6338587262
1265,69.7916919021651,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,84.5478442854509,720376.8624803432
1266,69.7634327167332,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,84.4092595694065,765839.7606090724
1267,69.7410106801275,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,83.8353973761544,801169.505507286
1268,69.7845651520305,-219726.0965,-260971.571,-214346.252,-268144.697,-216139.5335,82.7652561909534,831848.9413831736
1269,69.7402835682144,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,81.2814277713138,847018.0427392836
1270,69.7340192639263,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,79.5766122163194,866654.4082909387
1271,74.6515099179093,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,77.860908032324,1261885.8365729817
1272,74.6336535909421,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,76.2921527937352,1271136.3771964186
1273,74.5908754312709,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,74.9479804808798,1252280.781600349
1274,74.6084965625359,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,73.9116443022774,1233444.0345838033
1275,74.6090139092862,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,73.2058391291674,1219081.8593593445
1276,74.6479416009762,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,72.7770582964806,1215696.742634476
1277,74.6058367667944,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,72.5740647683511,1211672.7872277196
1278,74.6254869891375,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,72.5640309102886,1213993.113115664
1279,74.5995631455431,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,72.7042345760177,1213248.5023817713
1280,74.6401309717835,-217448.1461,-253930.6334,-212689.5608,-260275.4138,-214275.7559,72.9357807632305,1216671.9195960343
1281,74.5763260338872,-217999.5662,-255635.0228,-213090.5936,-262180.3196,-214726.9178,73.1994045610052,1213701.120079753
1282,74.6500741170322,-217999.5662,-255635.0228,-213090.5936,-262180.3196,-214726.9178,73.4524542029777,1218021.9033919016
1283,91.3857371250491,-217999.5662,-255635.0228,-213090.5936,-262180.3196,-214726.9178,73.6720122501562,2360966.1779861297
1284,91.3887610449228,-217999.5662,-255635.0228,-213090.5936,-262180.3196,-214726.9178,73.859154648325,2172357.778904342
1285,91.397084291047,-217999.5662,-255635.0228,-213090.5936,-262180.3196,-214726.9178,74.0458917312303,2009573.7728707292
