,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
1242,81.6462687994604,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,87.0198306610666,460105.2352485443
1243,81.6099382284634,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,87.0751033338294,464452.8433912888
1244,81.6364729309615,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,87.0929092233847,470006.2591830793
1245,81.658011851805,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,87.0707011565445,475149.72546009376
1246,81.5723110563407,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,87.0066831316939,477261.4589592358
1247,81.6557871631236,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,86.9000973743269,483647.31634156656
1248,81.6227429469821,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,86.751420381594,486811.6586782851
1249,81.6415997730904,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,86.5624393101436,491234.290568523
1250,81.6258332099252,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,86.3362005231015,494608.3535798341
1251,81.6257537339689,-102361.0609,-107297.8246,-101717.1352,-108156.3922,-101931.7771,86.076845832273,498293.22077688907
1252,81.598488110165,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,85.7893933175547,501015.7491583625
1253,81.59094439345,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,85.4794014308108,504243.6072958045
1254,81.6241072319273,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,85.1527400981792,508466.39755680365
1255,81.6468008916413,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,84.8153421864457,512255.5160972461
1256,81.6681120549477,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,84.4730044530721,515848.97270586964
1257,81.6630782500796,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,84.131230250959,518525.97230923525
1258,81.6005730891357,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,83.7951048686858,519380.3909754419
1259,81.669682743899,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,83.4691933198537,523805.6521515262
1260,81.6681112384706,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,83.1574541989005,526027.7705169948
1261,81.6445915223214,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,82.8631691092479,527430.2739281021
1262,81.6338365818464,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,82.5888920744986,529016.8257924224
1263,81.6404521685096,-102349.4977,-107262.0838,-101708.7256,-108116.4466,-101922.3163,82.3364254712643,530929.8473555278
1264,88.4798560804063,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,82.1023897460923,776587.2466150436
1265,88.4747204753173,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.8923009062016,775774.5068720707
1266,88.5034221086337,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.7065273755611,766962.1534539405
1267,88.5026995701918,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.5444424564312,750853.3716260552
1268,88.5181059804015,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.405173547115,734221.1149772247
1269,88.4569654252075,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.2885859346356,716909.0303457883
1270,88.5053320747103,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.1963473667673,704740.6907989423
1271,88.4924320518512,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.1325499680016,692640.4859696632
1272,88.4795829574755,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.1034331162643,682004.2945362333
1273,88.4908142069553,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.1161575707553,673137.3383701188
1274,88.4878347883952,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.1770209390951,664731.9347547322
1275,88.5132688932915,-106183.4212,-119112.3928,-104497.0336,-121360.9096,-105059.1628,81.2897536176012,657723.9693894327
1276,88.4890710435796,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,81.5048483715815,943724.9106130379
1277,88.5043732006035,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,81.7912499441952,934673.9278691685
1278,88.4871561042384,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,82.1392413123102,926634.6503518121
1279,88.559677787861,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,82.5324477325437,923043.5797822368
1280,88.4689391045016,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,82.9525268532767,914179.9727343639
1281,88.48262648952,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,83.3821874161725,909633.3855371197
1282,88.4981382622273,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,83.8068338978562,905635.0217174357
1283,88.4555986376228,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,84.2152013587936,900051.9063544606
1284,88.4943027715576,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,84.599330257344,897811.4008334553
1285,88.4971994641329,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,84.9541785291061,894750.1302521924
1286,69.399897090551,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,85.27708807177,224052.04769063895
1287,69.4384283503761,-138670.2316,-219526.1704,-128123.8048,-233588.0728,-131639.2804,85.567219475947,226355.44682443902
1288,69.3881850679731,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,85.7986244321307,202577.70523261296
1289,69.3934053323052,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,85.9978332754032,217387.3753503986
1290,69.4059812394301,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.1703874958991,242557.76491477794
1291,69.4558948397514,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.3177361078925,279207.77219361527
1292,69.4450570373837,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.4369763395753,318855.9741325144
1293,69.4016329907994,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.5182342220861,357703.5315637995
1294,69.4258295261756,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.5363705461223,399172.60490350786
1295,69.3816489510519,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.4365835958694,433011.31750546076
1296,69.4031910342539,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,86.1331902159378,462458.34104499454
1297,69.3484770245232,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,85.5471558058752,481133.78984408674
1298,69.406124916114,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,84.6215274636128,503113.69344356464
1299,69.4060118746299,-125728.8427,-179525.5138,-118711.8856,-188881.4566,-121050.8713,83.3348406248521,520911.49926783645
1300,69.4174393692311,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,81.7378109380329,527451.0077487918
1301,69.4072060182819,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,79.8838509281989,542872.614446261
1302,69.3639246031036,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,77.9818165773977,554476.5726238358
1303,69.4133033989992,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,76.3799369517565,572093.5414779066
1304,69.4017664033743,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,75.2540191670277,584253.916483961
1305,69.3912428551255,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,74.551173337789,594396.6438559247
1306,69.4164357959672,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,74.1025147959263,605267.6783166047
1307,69.4517348093897,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,73.7521365767673,615954.0517521789
1308,69.4287036014407,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,73.407618795057,622454.0779928173
1309,68.0806036140458,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,73.0328429027082,539791.4909309306
1310,68.1235435522584,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,72.6259680937884,556898.1264669362
1311,68.0900624435181,-122376.9601,-169165.1494,-116274.1528,-177302.2258,-118308.4219,72.1947502469998,571282.1793790447
1312,68.060191385838,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,71.7803200917347,567865.7030306545
1313,68.0602807574296,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,71.3634269514071,576014.7780437977
1314,68.0666000617691,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,70.9297580277731,582522.8706381583
1315,68.0829376773045,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,70.4934774144281,589530.4282978374
1316,68.0507704132767,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,70.0700979162914,593089.0199553943
1317,68.0478919324704,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,69.6727419896226,598520.4813219903
1318,68.03975455547,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,69.3122201165153,603332.3167107074
1319,68.1178345018395,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,68.9962892265283,613897.4391910892
1320,68.0590628352848,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,68.7287306532606,614625.8862626676
1321,68.0778491726004,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,68.5092236120777,620554.0225134899
1322,68.0398673659067,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,68.3341294011487,622291.8209818626
1323,68.0777546750445,-116301.9439,-150387.8266,-111855.9592,-156315.8062,-113337.9541,68.1977539349401,629164.9313006691
1324,68.0653903694901,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,68.0936831026505,631279.4406174489
1325,68.0696883370625,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,68.0154506958297,634942.544704395
1326,68.1013088558714,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.9573028172686,640263.77036402
1327,68.0666390531417,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.9145217025782,640723.5919077384
1328,68.0564708403274,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8833067336861,642638.326523694
1329,68.059680343544,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8606823994027,645197.9408322008
1330,68.1267728511898,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8443783753768,651947.5911816652
1331,68.0484668347968,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8327034900754,648199.2487646725
1332,68.0320578086014,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8244089684757,648520.4490957127
1333,68.0035026963789,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8185635128212,647741.1046526447
1334,68.044509529431,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8144772964408,651627.7540661996
1335,68.069870353074,-115952.8798,-149308.9012,-111602.0944,-155109.9484,-113052.3562,67.8116498537414,654235.6403746181
1336,68.067577101283,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.8093136471892,679627.3680045728
1337,68.0431278970833,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.808046605424,689516.270704394
1338,68.0648026295352,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.806931461334,701771.818209163
1339,68.0984033533546,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.8056980635466,712160.6735675602
1340,68.080473669049,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.8042969183891,716881.6697203387
1341,68.0303668140463,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.8027924149366,718027.3431709411
1342,68.0203094105464,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.801322208553,721215.1491514344
1343,68.077613277671,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.8000499625094,728631.9908761907
1344,68.0190113272654,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.7990973922962,727069.6373332386
1345,68.0594249541565,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.7984998908502,732156.8491878525
1346,68.0258111453985,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.7982125189804,731414.7964086129
1347,68.0879877821934,-125043.7231,-177407.8714,-118213.6168,-186514.6798,-120490.3189,67.7981591594962,737223.3883783838
1348,68.082609228128,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.7983037235651,718197.6524984423
1349,68.103422989772,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.7982443048312,712578.1064956009
1350,68.0688967105646,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.7986722358972,703203.9479793564
1351,68.0799448043688,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.7995163246979,698670.7516488009
1352,68.112961409151,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8006480402739,696861.7874273931
1353,68.0925769209748,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8019420375143,692045.7955253738
1354,68.0597269539692,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8032680971514,686900.7380445338
1355,68.0874168370199,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8045045085674,686481.7038868122
1356,68.0878723046928,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8055421922134,684538.634497163
1357,68.0937001528875,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8062930202873,683343.6366013495
1358,68.0460320596157,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8067135550435,678679.4060398812
1359,68.0970472837432,-118119.5344,-156005.8336,-113177.8432,-162594.7552,-114825.0736,67.8068196856755,681313.3048154464
1360,68.0617189464553,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8066779360136,680222.5721742504
1361,68.0865719455744,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8064578881512,682302.8938517062
1362,68.0684849519196,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8061891786913,681447.9828359736
1363,68.0682903916109,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.805922853397,681768.6342815644
1364,68.0931441104097,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8056672390528,683812.4631637367
1365,68.0659850193824,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8054101305514,682124.1674566811
1366,68.0874182714273,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.805152096456,683857.0219581373
1367,68.0981304766117,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8049079802558,684797.1814577436
1368,68.0989148999627,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8047015245342,685006.211618026
1369,68.0635269479217,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8045655465971,682630.9751652502
1370,68.061961443869,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8045326510156,682638.0451878551
1371,68.1034780776799,-118866.0835,-158313.349,-113720.788,-165173.743,-115435.8865,67.8046052397389,685685.4584353082
1372,68.0516119768152,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.8047855215871,676383.0340182129
1373,68.121753387278,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.8048848084265,679214.670327263
1374,68.0755810139427,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.805017409176,673933.1347247512
1375,87.6494295384782,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.8051478843985,2051809.3082525607
1376,87.6394844550705,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.806136518459,1926663.4145397127
1377,87.6752144738734,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.8149926449632,1693739.9891959748
1378,87.6879718902173,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,67.8951067353028,1517642.9223081148
1379,87.6582895275948,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,68.2809339770471,1376402.4893509096
1380,87.6633200733924,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,69.2407253946737,1253040.2957345122
1381,87.6805543408248,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,70.7200193437741,1143346.5986281978
1382,87.6255155048555,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,72.4210031130995,1049650.4241409588
1383,87.7216928230474,-116917.6843,-152291.0242,-112303.7704,-158442.9094,-113841.7417,74.1026267735713,981680.0377296798
1384,87.6884638085091,-118175.1823,-156177.8362,-113218.3144,-162786.9934,-114870.6037,75.6626151373983,938638.8424105833
